timestamp,bridge_id,sensor_id,acceleration_x,acceleration_y,acceleration_z,temperature_c,humidity_percent,wind_speed_mps,fft_peak_freq,fft_magnitude,degradation_score,structural_condition,damage_class,forecast_score_next_30d
2020-02-04 11:00:00,B002,S4,0.1099718349619933,0.2389200722104084,0.0295468936169961,24.11107224634117,41.97285727666778,13.79216750716118,0.731280336333443,0.9263751852638104,32.351254081560846,1,Minor,32.76356412440042
2020-02-04 12:00:00,B001,S1,0.0283975331397628,-0.2044553001982987,-0.0025268843496126,22.972261475465935,41.64918801280065,8.423116888601289,1.929896579812406,0.8007099114549124,88.14772385705614,3,Severe,88.12614724354907
2020-02-04 13:00:00,B001,S3,0.1908694346965157,-0.6401088255034397,-0.8569323555207121,29.233930310544928,60.01733104806056,14.78626172351236,1.2516783206119173,0.3710874490851963,59.300851006369044,2,Moderate,59.9520221343033
2020-02-04 14:00:00,B001,S3,0.2646121886184669,-0.1448691725643173,0.1539870376633582,29.497672396721494,53.68451937654364,12.224626194294974,3.0546412385354182,1.0328886764388268,61.043593678350646,2,Moderate,58.08046256864595
2020-02-04 15:00:00,B001,S3,-0.1007364693871891,-0.4272453311366398,0.9233343555216716,32.39598349521597,63.0274907457695,10.616362614865896,1.8207794690774728,1.3458511108453757,39.01932000660456,1,Minor,34.62426687925524
2020-02-04 16:00:00,B003,S4,-0.2081838269556868,-0.2404222894334049,-0.6347872802777722,26.65012093243891,36.593900358137375,8.507296480118903,3.423566301735762,1.4281708862303395,37.840540028589444,1,Minor,37.6963823972177
2020-02-04 17:00:00,B001,S1,0.3991394616430123,-0.2399185639338504,-0.1884370209450244,18.78810969046089,69.69601714799091,11.6655467532985,2.5777306147228782,0.3774877335230223,4.5622065486700984,0,No Damage,5.560669373238773
2020-02-04 18:00:00,B003,S4,0.4314531815245012,0.8531242366282498,-0.4904350490881274,23.60329705581047,61.75224718761445,11.051399382979309,1.0025913115659846,0.4436846115610394,8.501034579398961,0,No Damage,8.63531444057631
2020-02-04 19:00:00,B003,S3,-0.06671693480126,-0.141637484928801,-0.1763706887156166,34.85950354086342,79.87795712412746,12.9168183797588,2.9219868689188786,1.429137255269134,86.29248694511334,3,Severe,87.08776200155641
2020-02-04 20:00:00,B002,S3,-0.0570032042004408,0.1115139049858392,0.1839274402097839,25.088091057708816,57.087449649384624,9.388538694456177,2.332481318709197,0.7308893549603193,57.888193902595745,2,Moderate,57.46267628335093
2020-02-04 21:00:00,B002,S3,-0.0041411127108398,-0.3867154810345624,-0.3190670121990679,30.315660139191063,31.362723766739094,4.457299510189339,0.5413684664037672,1.323790805927484,43.66510129302784,1,Minor,44.887550319379635
2020-02-04 22:00:00,B002,S3,0.1069886698543896,0.2845234985318078,0.2017283712646833,23.886367327897226,42.36830380297312,7.636350774542144,4.526974958987204,0.4972035925903123,68.6242433110731,2,Moderate,65.19276745252324
2020-02-04 23:00:00,B001,S2,0.2224974482808895,-0.2350324180408751,0.1902483077806662,20.037449316866606,81.60008009040308,13.585880759991088,3.1018097441106827,0.2401873145706397,10.426024352043335,0,No Damage,9.92496375063087
2020-02-05 00:00:00,B001,S4,0.1993400620311256,-0.3135854113979891,0.2044710775002188,26.33150767400546,85.08748544855821,12.591838805203976,2.053794837867017,1.3824406781348662,64.15467203997375,2,Moderate,64.39131890772329
2020-02-05 01:00:00,B001,S3,-0.2282165402686031,0.1683654154672873,0.3845937107370843,18.14805448775708,74.26343039572382,14.553423801591356,0.6464542318063006,0.3946598038122954,44.56348880360508,1,Minor,44.36333108951905
2020-02-05 02:00:00,B002,S2,0.1104895565218056,-0.0299247826655309,0.3552839636576126,27.14718525464454,60.93949206583837,11.025430293170512,4.078427258147235,0.5136322200127871,52.54182175503257,2,Moderate,50.5640876003396
2020-02-05 03:00:00,B003,S3,0.446270196298546,-0.2263223759869094,0.111982978450851,13.95236723020066,61.4797112500968,8.019131280781847,4.093183359025375,1.3570117097296908,39.24667673439377,1,Minor,35.85371445290385
2020-02-05 04:00:00,B001,S2,0.6079028915603039,0.1443590425916158,0.0878366862900601,25.213754700186136,42.98676774510071,3.2689674198532197,4.163982158111846,0.7787449713174018,82.42550649705933,3,Severe,86.2962343611956
2020-02-05 05:00:00,B002,S2,-0.0348379847499444,0.1183348943926201,-0.2499820301357495,19.05175460902578,58.20859367951998,7.525468000128664,1.7867584623556791,0.3340366857484699,64.01112844286793,2,Moderate,64.02349885311146
2020-02-05 06:00:00,B001,S3,0.2173589048219726,-0.2277623661879896,-0.4776278084869885,23.72462148865491,83.02315317594709,10.039969945301138,0.5710516012852862,1.384245947954373,63.07630603030621,2,Moderate,61.551593053238875
2020-02-05 07:00:00,B002,S4,0.1099718349619933,0.2389200722104084,0.0295468936169961,24.11107224634117,41.97285727666778,13.79216750716118,0.731280336333443,0.9263751852638104,36.65149042266653,1,Minor,34.23983369314203
2020-02-05 08:00:00,B001,S3,0.9582771043844848,-0.2261170361275842,-0.0163050864686234,21.26129532996706,78.9890267983601,7.230843606508704,3.117525463055961,1.2917198510352768,40.834229676198056,1,Minor,40.78099670483931
2020-02-05 09:00:00,B003,S2,0.1744956618200219,0.3081449743688789,0.2719314151490447,27.21711417327049,73.53438032568032,13.508700413241632,2.590739678063108,0.5604417330322948,38.92504194279562,1,Minor,34.74048838447704
2020-02-05 10:00:00,B001,S4,0.0288717917546573,0.0141861571225109,0.213635835686552,31.25151207009359,74.48151756104734,9.380916353932848,1.1488717164383506,1.4114858250273097,59.03829460261971,2,Moderate,54.546827583802006
2020-02-05 11:00:00,B002,S4,-0.0941342076891316,-0.5281294156524506,-0.0071345433727915,27.19420499431528,68.7261732479825,3.59059850837595,2.9796490863341765,1.4374115365140938,40.38016689211113,1,Minor,38.06751995866869
2020-02-05 12:00:00,B002,S4,-0.1786189580837254,0.2102384961028419,-0.4131892759132348,23.59979226194569,38.11947583568247,6.078958655628367,3.620434033406219,0.5721893900983495,43.661892421372144,1,Minor,39.560764040706786
2020-02-05 13:00:00,B001,S1,-0.0330370157357339,-0.1515364594644954,0.0678311993105446,21.307216195472133,38.61822034067939,14.761510738420515,1.5070734185523944,0.3629441830598171,14.354748175934414,0,No Damage,18.07078504442559
2020-02-05 14:00:00,B003,S3,-0.1536249528300757,-0.1337163643069422,0.3036325268883671,19.87032374456392,81.19847598093426,7.154534853127617,3.0351353977264863,0.7001630142885239,45.05412529772799,1,Minor,48.73923834080294
2020-02-05 15:00:00,B002,S4,-0.0506221249737941,-0.1225831203630647,0.00135730402506,32.89892419374003,31.707788114227125,11.336033543904133,2.948323993456784,1.3968846865195632,66.04661010224422,2,Moderate,66.34056148237408
2020-02-05 16:00:00,B002,S3,-0.3687982196877615,0.1782984374388035,-0.0293887769908558,24.079355661335267,75.31194643494503,11.296377488320305,1.2404003770469871,0.6662390326372285,28.977826357074065,1,Minor,30.146991100516264
2020-02-05 17:00:00,B002,S3,0.002773845707043,-0.0434416738357157,-0.0048172251846811,19.849110981433075,87.69168951686973,8.481534339069178,4.641534765117998,0.4790279239054176,38.041152194911966,1,Minor,36.74504366041187
2020-02-05 18:00:00,B003,S1,0.1534663440963666,-0.3073199980605496,0.1299825957661225,32.70803313604672,41.0592943468302,11.464009086149124,1.8814834289462208,1.050973004645084,46.101142599727325,1,Minor,45.75308743961503
2020-02-05 19:00:00,B003,S3,0.6900395381388598,-0.1966161098589338,-0.0541795678845208,25.344487485075657,64.74235268406227,14.238287905122212,1.875315218325956,0.548574334964117,16.742249061737265,0,No Damage,15.134795100053788
2020-02-05 20:00:00,B003,S3,0.2194735723945257,-0.5825719062209739,-0.2110377986820658,28.824787918238336,62.61340353404398,7.130738336438174,4.839701050674655,1.2592302469132512,13.4943648715851,0,No Damage,11.635504703307342
2020-02-05 21:00:00,B003,S4,0.1790029047036085,0.1364617734047292,0.4533191700509363,26.24242796759564,47.08474969927534,10.93995180298769,4.189493612810592,0.4598690326389324,7.530265395438366,0,No Damage,7.110921469567242
2020-02-05 22:00:00,B003,S2,0.0305629893778959,-0.1081336425044979,-0.3760130498047087,23.538270273834645,43.98633225779711,9.35547665142472,1.4712145128844234,0.5719585981299734,77.80376817655953,3,Moderate,78.13891693046114
2020-02-05 23:00:00,B002,S3,0.2877336539875016,0.2083326924301415,-0.2480635319388491,24.994356305599265,34.46545942059642,11.885217062798864,4.429805407749431,0.8509998479799432,58.954457677913766,2,Moderate,61.2356062733691
2020-02-06 00:00:00,B002,S1,0.4526140042938144,-0.2556491915474249,0.0751815437866685,22.855727481299244,82.9982060235085,14.96301299275276,4.905561021285021,1.2370276337992083,40.10134921001152,1,Minor,38.056706466489864
2020-02-06 01:00:00,B002,S3,0.2877336539875016,0.2083326924301415,-0.2480635319388491,24.994356305599265,34.46545942059642,11.885217062798864,4.429805407749431,0.8509998479799432,55.20092853000032,2,Moderate,59.885926415035335
2020-02-06 02:00:00,B001,S2,-0.3543574687808165,-0.0376344380079788,0.0490167923104413,24.549725044562493,31.35128412037888,12.730414644054031,1.7172950680293284,0.6779150681606589,33.50650501702168,1,Minor,31.19295066417768
2020-02-06 03:00:00,B003,S3,0.0041281883410586,0.2770773526347643,-0.3162196445201782,26.40122168029309,73.63673004353015,13.827763316905749,1.371359661281726,1.11746891996841,92.44820030691838,3,Severe,90.27438805514751
2020-02-06 04:00:00,B003,S2,0.0317324509391905,-0.4963132128660932,-0.4504162085196183,24.835501266487213,75.63776139409379,11.02175860070536,4.836608942134935,0.7051113748046302,34.02831711581785,1,Minor,36.80979522249219
2020-02-06 05:00:00,B003,S4,0.2713550288902733,-0.2288031519069746,0.975468677921678,34.036494098605985,44.66976198729583,6.102621126169644,3.39018336675113,1.3632097001362502,84.20004301111162,3,Severe,80.98642469014773
2020-02-06 06:00:00,B002,S1,0.0718258950210139,-0.2386655180195711,-0.6072768526993729,25.95416490295344,30.58307719880194,0.5361522013313624,0.99720181585035,0.4571571460612165,80.63889967562422,3,Severe,77.85441989346108
2020-02-06 07:00:00,B003,S1,0.0350587466587992,0.0218889744102762,-0.2812326898196006,22.956194296081723,58.81712592063209,11.915137372022926,1.467178475299907,0.1296355500103113,4.166216869333182,0,No Damage,0.5354484587929651
2020-02-06 08:00:00,B002,S2,0.1479403101803575,0.2482793996613339,-0.0183738106249262,14.084863313872516,63.115068262661005,11.732942940241674,3.485164066393009,0.5806058293470479,37.10065818968266,1,Minor,39.88949198168946
2020-02-06 09:00:00,B001,S4,-0.259848133728502,0.1273378090218151,0.1089049645334044,24.163588185324304,60.97243815318805,4.773038464533719,0.6096312024652357,0.704098117687587,37.8211205771559,1,Minor,38.44934137034583
2020-02-06 10:00:00,B001,S1,-0.2653966150528034,-0.7232084770479779,-0.2440740414010348,21.64516407492475,58.15861524603998,4.152253309781843,1.9900210270038967,1.1415787421227217,45.75247027704323,1,Minor,42.39194630020499
2020-02-06 11:00:00,B002,S4,-0.0509647073287546,-0.2067552423429397,0.3758659536264318,31.886339342211954,84.52881865360928,12.653784231744432,2.4095863509544384,1.102125708316924,58.829487725120096,2,Moderate,62.75836611661987
2020-02-06 12:00:00,B001,S1,-0.1446811988689074,-0.1767991262124692,-0.6827893202935185,23.273025638167685,61.14695493183511,8.547903185311018,2.232768652149314,1.4398358614463576,28.565878755795477,1,Minor,22.3969184542021
2020-02-06 13:00:00,B003,S4,0.0891793326899486,-0.2025747838665552,0.2027881135993159,37.08919977253001,34.66297233007989,3.509763520535513,3.497139212307492,0.9355791724213224,51.31363200186848,2,Moderate,53.57918078720553
2020-02-06 14:00:00,B001,S3,0.2174958840932647,0.0107200849421497,0.1033426421045747,18.078662531851407,41.91491606718951,11.0551051281314,4.645075397728843,0.4820447166839163,25.14481365210778,1,Minor,25.389531685753127
2020-02-06 15:00:00,B002,S1,0.2384370397497931,-0.3110284330055324,0.1292434350633028,19.61064884722352,54.396367840248125,12.73423227021492,2.627715773474212,0.9163958686144852,74.59336366543835,2,Moderate,71.31962431332543
2020-02-06 16:00:00,B002,S4,0.2041664489532481,0.3944700987619653,0.1250451956556517,22.40989304302701,38.75529981211701,2.750095277051762,3.092901870774907,1.3015333981376882,53.18072677015707,2,Moderate,52.032405917543024
2020-02-06 17:00:00,B003,S4,-0.1799763285556586,0.1287818273054656,0.0421315689551859,28.105662527404185,34.76425839237256,9.173131189117631,1.0645091595438705,0.3613417325486133,17.050693556257375,0,No Damage,15.909882857169954
2020-02-06 18:00:00,B002,S1,0.2184619413459043,0.2328365374174993,0.5075711049412827,18.989729212800636,48.72640735558098,5.335605676005275,2.78583851456723,1.1483676986178697,38.85915096361639,1,Minor,44.37453314717693
2020-02-06 19:00:00,B003,S3,-0.0313883427087498,-0.4294290573287304,0.1369781832830507,27.87818572918338,65.66201800010869,0.2860528769023968,0.5193288069773601,0.752369351800666,15.189254926875389,0,No Damage,16.256451803361855
2020-02-06 20:00:00,B003,S1,-0.0513199579200281,-0.292789380926224,0.0278224370006613,14.740376877961886,78.38846190805458,9.416516341601008,1.0079383164790316,1.3431383694455865,84.15338687028603,3,Severe,79.02687423631498
2020-02-06 21:00:00,B002,S3,0.380409692985988,0.1959589956577303,0.1785605011973994,32.06499304950052,48.1514294384515,6.252758295400196,3.860844698158561,1.3678525109818844,7.646264915775582,0,No Damage,12.157198312244125
2020-02-06 22:00:00,B001,S2,0.2737189128506059,0.2192243223820996,0.2052540882949914,24.83561919056495,59.58768503900588,8.288478380471682,3.474875399657241,1.161719064006193,38.40466225250035,1,Minor,38.60909626491503
2020-02-06 23:00:00,B002,S4,-0.1479230455245288,0.065970256436915,0.0167716061451823,22.706918788594983,48.0695131990736,14.258785362743076,3.0131606336626198,0.5037677182843255,26.384732019030604,1,Minor,27.981739996515316
2020-02-07 00:00:00,B002,S4,-0.1576281256816171,0.0968958072333771,-0.3688732304208419,30.067352987951423,76.26920263388095,14.067193626982608,2.3665941002601056,0.6798285313019942,60.88378646060166,2,Moderate,61.4861818976174
2020-02-07 01:00:00,B001,S4,0.0289138171345733,-0.2652291735405583,0.1818875149696607,7.487518501417721,60.90117410133101,7.595574545507095,4.76450727603098,0.213085367611351,64.79768090572925,2,Moderate,61.42029402701032
2020-02-07 02:00:00,B003,S4,0.1371752474581165,-0.0982543974545432,-0.0741884340376274,19.67992993900011,55.11473473910547,12.556703226992454,2.933017872507775,0.7205873229715244,10.784967570292315,0,No Damage,12.313104470637391
2020-02-07 03:00:00,B003,S1,-0.0860246501861573,0.1247770112284235,0.0771562537904382,20.808243036564527,86.7766717587808,0.4457373016963756,1.9932602022181192,0.2933420555650819,39.87465782643589,1,Minor,41.321211263093964
2020-02-07 04:00:00,B002,S1,-0.2559451323943015,-0.0278993280805934,0.4449747739762114,24.28437800204279,78.16079767558548,7.447089921674056,4.536039960098842,1.0873183694773505,35.28414798916219,1,Minor,38.07518802178044
2020-02-07 05:00:00,B003,S2,-0.4078723484786056,-0.1936111515591065,-0.1926911312047879,25.507923156678025,88.8215047443696,10.450875215428594,0.5024770278233339,1.0718670073470264,66.25719959556804,2,Moderate,69.43166856210254
2020-02-07 06:00:00,B002,S1,-0.2597877574029804,0.3647989130091563,-0.047853744755736,27.391412301887826,80.90537452741162,5.584153902116978,1.516210469749629,1.3090070976811965,13.858209467545777,0,No Damage,11.688413416499017
2020-02-07 07:00:00,B003,S4,0.1209175053537535,-0.390613735798011,-0.3540067886095997,29.41428555707917,59.173591203265566,5.40461039532547,2.9276351925473514,0.1951293845289448,3.230432468546887,0,No Damage,0.0
2020-02-07 08:00:00,B002,S4,-0.0886876833991158,0.2616896465175876,0.0370888617561449,38.78420035428823,62.558329935295646,8.644708738250316,4.818760788293168,1.0344988114189804,78.13479933995168,3,Severe,79.85935875720376
2020-02-07 09:00:00,B002,S3,-0.242926499324204,-0.0468383666946735,-0.3596854183813993,19.908277910897397,81.78719982929506,0.003721755612151,2.347589644163494,0.6592386479462076,32.38909379591423,1,Minor,36.89326987887441
2020-02-07 10:00:00,B002,S2,-0.1060406164099529,0.1662804249821619,-0.0986407546076681,28.00550526271336,79.5544833428373,12.723436792575905,2.0012838143725538,1.3910051776525163,68.17888466986747,2,Moderate,66.37808406388227
2020-02-07 11:00:00,B002,S2,0.6504719319473823,0.533025276083912,-0.1168806510266669,25.90839898895993,65.44244094933677,8.748727767601428,1.5999642757644978,1.2846667289496183,61.262274344874314,2,Moderate,61.03494311402501
2020-02-07 12:00:00,B001,S4,-0.2702053389217899,0.0089848911752217,0.1141685108501993,23.525697682993822,61.52140007454217,2.192446881733406,3.811630990649688,0.8728504562293388,9.587078797353824,0,No Damage,9.114026564256912
2020-02-07 13:00:00,B002,S1,0.1764331345727558,-0.0077025852022296,-0.204066615115474,17.633661135870202,42.832432237673245,5.648564827147564,4.502628369621789,0.7897628436627302,19.742010752601214,0,No Damage,22.567444257939485
2020-02-07 14:00:00,B001,S1,-0.0748122694732328,0.5807119146800581,-0.5542769412868579,28.023631363482338,85.40386438130582,2.810154608180219,2.201870477392477,0.8548753650066471,8.438835907842646,0,No Damage,7.763020083979852
2020-02-07 15:00:00,B002,S2,0.3565223038663573,-0.0554650360545053,-0.1928197451216412,25.752502393605926,56.141224777822174,5.351208096659873,1.4093491733248773,0.6579649289682984,36.24987691740881,1,Minor,39.3944479912152
2020-02-07 16:00:00,B001,S1,0.0760353050626385,-0.0661850435573183,0.2446819069343269,22.8104626476643,73.2797231157057,1.2621822173714277,0.9323251758542652,0.2852448488179211,31.343807583610428,1,Minor,27.660302448799964
2020-02-07 17:00:00,B001,S1,0.3835197041613233,-0.4936583423564273,0.2007036765062928,22.06798401779239,56.13437537536632,9.705104120706652,0.828921661776392,0.8869759276212245,23.90434503090933,0,No Damage,20.688242359580652
2020-02-07 18:00:00,B001,S4,-0.1087957850339367,0.2770953427509688,-0.12395425940016,26.11322179907457,47.95775411571229,0.3262744524910277,0.5290272822072475,1.2516843974269611,14.038886101608147,0,No Damage,14.52894703199527
2020-02-07 19:00:00,B002,S3,-0.1748570210820884,-0.0992129929081662,-0.2739007344210045,27.03950052024513,30.058116454815774,9.190547501976551,4.335069859268184,1.2645363415271829,11.387691094179162,0,No Damage,12.487642945199164
2020-02-07 20:00:00,B001,S1,0.1033358486497485,-0.4000186399710011,-0.5310959846332828,33.16439916702579,79.4415369088332,12.804547130246068,2.748965295028711,0.4451508982334208,42.26671488502768,1,Minor,41.889599451060114
2020-02-07 21:00:00,B002,S3,-0.1021992106101148,0.3906988609084347,-0.4598035020836947,28.289735998746963,77.12875629568279,4.144507690678296,0.6323795092558651,1.203783066829849,41.48753882093827,1,Minor,38.01363443585419
2020-02-07 22:00:00,B001,S3,-0.1858489252345584,0.3719894816518506,0.2254373494035663,25.482505452826487,35.04141046825456,2.8150884177101467,3.9680316324697817,0.1272949106447632,32.6168910722257,1,Minor,32.65323872465912
2020-02-07 23:00:00,B002,S3,0.0919334510614799,-0.1335345459630718,-0.3682057481523365,30.37522173780855,73.99514792948737,7.162104096689903,2.4269551973423584,1.2477840871127122,3.872925494983016,0,No Damage,5.711640385317592
2020-02-08 00:00:00,B001,S2,-0.0590243932102764,-0.0665239262541169,-0.2473632929609166,19.19080269582329,82.7466156056897,1.1932410940591751,1.207771846918021,0.8967670673856554,3.288941751044931,0,No Damage,5.102518752905025
2020-02-08 01:00:00,B001,S3,0.1193207661467915,-0.2179044355890349,0.1458057923251365,30.56059760686134,63.126631286915526,2.8523752482218527,4.095583916604144,0.9045612300876258,31.779404665707613,1,Minor,33.0445749516971
2020-02-08 02:00:00,B003,S2,-0.1837478018744968,0.2907331139661496,-0.327880025024914,23.397418194940716,53.580165133817005,0.4608595613168864,4.762966649035645,1.2649622973921824,61.3987361454619,2,Moderate,57.657010910337206
2020-02-08 03:00:00,B001,S1,-0.0486912672242828,0.033879829417518,-0.0669397674585577,18.81767683661632,64.76634449403343,8.820591738415068,2.101867800279363,1.078898996380549,16.36590060650995,0,No Damage,13.989833119208692
2020-02-08 04:00:00,B001,S2,0.188780144392383,-0.199725597166492,-0.3442205973419318,20.13435644532908,71.9567788293406,13.876863066614115,1.8172851156709764,0.6138537929674656,53.156171785142526,2,Moderate,53.71571104208695
2020-02-08 05:00:00,B003,S4,0.0882102857261987,0.3334087941620375,-0.1104477639284588,26.154776226687865,78.08832979795586,11.401462905881056,4.529413741439059,0.2514739085819847,38.9621007098831,1,Minor,41.060199868858696
2020-02-08 06:00:00,B001,S4,0.2283885560522693,0.2981176882743911,-0.0835616257525879,28.79618572291697,32.97686894511064,0.5437472108618213,3.7074814630965935,1.3369510988626538,34.303382891574685,1,Minor,33.95895413187345
2020-02-08 07:00:00,B001,S4,-0.428902079779726,0.0091630160561347,-0.4484295835646354,24.263204667433644,82.5734763539799,9.129823960618234,3.264360223804593,1.393159023119367,74.881961302001,2,Severe,80.48966499698102
2020-02-08 08:00:00,B001,S3,0.0597617269827347,-0.2714441573213695,0.1597484854275106,23.34335438078021,71.79966823927293,11.58233012687124,1.7474842617846826,1.230025958023197,10.089568452370473,0,No Damage,11.753311881580954
2020-02-08 09:00:00,B001,S4,0.2047364955050426,-0.0124011680497481,0.1398121534515918,19.18408826687851,63.68994407006425,10.3455200410871,4.426289168593539,0.4471056260376208,15.079100443257289,0,No Damage,14.784406286608684
2020-02-08 10:00:00,B002,S1,0.2632309107817339,-0.2411721503331861,-0.0030772599333458,20.189421175812416,70.78743873278299,4.260335503576299,1.588212708841842,1.1630003924743766,9.361469924729121,0,No Damage,9.813389032946732
2020-02-08 11:00:00,B002,S1,-0.7070637429616793,-0.166325620585689,0.1329309529321512,26.32406604273997,57.55885949096157,3.836636675867336,1.32754771214992,0.9925075125635278,34.099310416615495,1,Minor,31.367095823206846
2020-02-08 12:00:00,B001,S2,0.025876171612494,0.1881564225245107,0.5812914201348561,26.315938035961835,76.33290971321756,0.4704970474714431,4.052289012362571,0.7886402257647984,32.496471024195905,1,Minor,26.21400887568737
2020-02-08 13:00:00,B002,S3,-0.4673557099497873,-0.2806181162092193,0.0846111072858677,27.77900614478732,75.84264744368187,3.533060149948288,2.6074467312697704,1.0769979399377478,17.000009468009594,0,No Damage,14.506433011351389
2020-02-08 14:00:00,B001,S1,-0.1946543226348868,0.2905751007735992,-0.029918610790212,21.28545810905249,51.36604687669568,1.74667317615965,1.186001061893327,0.9944815920653806,24.301922937954476,0,Minor,23.2911705717015
2020-02-08 15:00:00,B001,S1,0.3318798395055953,0.1968357721053622,0.2123927617109477,16.954386319075983,86.34140123786679,2.1402905220012167,3.725317514479301,0.517043051577282,9.889551846488377,0,No Damage,7.889568806763546
2020-02-08 16:00:00,B001,S4,-0.1783934535638493,0.0239273616643467,-0.2381995867340296,15.47217184498405,75.44805493380865,10.603704006891174,4.33648654577363,0.7121099981115404,37.693269314371996,1,Minor,38.83652496484309
2020-02-08 17:00:00,B002,S4,0.3577726705683302,-0.0910879803922279,-0.2615014871696869,28.37239458616013,80.31958247659543,14.062338957656412,2.2525364423518432,0.897244641369889,38.83381632936337,1,Minor,37.861184930048815
2020-02-08 18:00:00,B001,S3,0.0233686454750577,0.0573711032167414,-0.1991972627528716,24.839044037409543,77.60923768021021,5.732851645486857,3.555516246457741,0.8395688054437898,48.404756433245815,1,Minor,49.95912681626357
2020-02-08 19:00:00,B002,S2,0.3442268838224459,-0.103609745817183,-0.4147183878685454,26.28179967042482,83.67592684058943,0.1890092489833617,4.006000535934567,1.009789479612729,55.93417891804272,2,Moderate,58.88886541842875
2020-02-08 20:00:00,B003,S4,0.0763003959789012,-0.1599462233827371,-0.8694796640961208,29.264595701653477,72.03681732407296,9.810276196966354,2.932720423297745,0.9017012406454368,81.24335823236679,3,Severe,83.02644255161684
2020-02-08 21:00:00,B003,S3,-0.042027867041328,-0.5011566092430227,0.2784342400953259,17.57703470978254,49.38376463126063,5.863359188398933,3.204135074900528,0.7623566635300169,69.401409722276,2,Moderate,68.40464067922254
2020-02-08 22:00:00,B001,S1,0.4004312600683344,0.0867696582314083,0.8247116154732329,22.567870434449404,80.17464884003827,10.93932166115319,1.7105751028479173,1.0374813308570494,90.00506392968184,3,Severe,91.771369002135
2020-02-08 23:00:00,B002,S1,0.2916981820701345,0.0568490149510266,-0.4421545989379689,31.76411526527987,52.8305972569641,10.94584517316851,4.346275468152556,1.2771010170924395,5.109396441300002,0,No Damage,3.498145511550297
2020-02-09 00:00:00,B002,S3,0.2505001151826051,-0.1053133900075984,-0.0660312912230984,25.504316331348225,75.02094874683532,13.530774227549438,1.9007568900732863,0.633589195838398,42.04398689941692,1,Minor,39.090786235562476
2020-02-09 01:00:00,B003,S2,-0.3376734216722599,-0.3526319314018001,-0.0134013966969036,23.112645093583453,64.47755629109737,4.914054656906196,2.954061070828288,0.5729922820863033,59.64682209025166,2,Moderate,59.07771774323288
2020-02-09 02:00:00,B001,S4,-0.2341220720423961,-0.0062791527313199,-0.1546497311447097,30.78992466542245,63.63539544960874,9.89652885779734,4.324338951254236,0.5567186555210138,64.33170014877798,2,Moderate,66.02985186162395
2020-02-09 03:00:00,B003,S2,0.078849276930546,-0.0724325070809838,0.7014215017813474,22.42756830021535,43.23481872469256,9.458403857694492,0.8039420545142475,0.3826168622534329,72.23754719556564,2,Moderate,69.76725910524303
2020-02-09 04:00:00,B001,S1,-0.1982775656780996,0.1537346538487066,0.4417333452929069,24.540908188577944,53.61086508864945,4.981242092455024,1.0842341860497031,1.2933145488768238,4.1243858369419195,0,No Damage,4.745656880979876
2020-02-09 05:00:00,B002,S2,-0.2294653262817536,0.2770432694742022,-0.2718544690450079,27.925817343212717,35.87125513370166,8.389705375855167,1.3840400558552262,0.6207242066706368,33.23142546849041,1,Minor,29.03293523843115
2020-02-09 06:00:00,B002,S2,0.0807776301544551,-0.0945457653427195,0.5583464501872403,19.660414887005956,84.6100221165204,8.810198195657781,3.2651467177881144,0.6953277471679259,30.678043353440497,1,Minor,29.35540832929632
2020-02-09 07:00:00,B003,S2,-0.0668607971035183,-0.0573568481514399,-0.1411219979750719,22.086919149209244,37.09139905211256,13.325679402350438,0.6039650696983937,1.322093070391331,68.57228710082133,2,Moderate,68.71620551416254
2020-02-09 08:00:00,B003,S1,-0.0513199579200281,-0.292789380926224,0.0278224370006613,14.740376877961886,78.38846190805458,9.416516341601008,1.0079383164790316,1.3431383694455865,81.75617921433773,3,Severe,81.30478683763928
2020-02-09 09:00:00,B001,S2,-0.2214452956968088,0.4401333856133302,0.160302544702719,23.89963372905176,52.88884211973245,3.035819586458784,0.5746421980450623,1.0049710558534306,80.98914348196438,3,Severe,81.92387797373718
2020-02-09 10:00:00,B002,S1,0.5441564478373533,-0.415926909955223,-0.5433110646611624,25.6122986912073,65.42546157812085,7.651427470375987,2.798902873981888,0.8953899830633397,31.69760898673894,1,Minor,29.84401957470616
2020-02-09 11:00:00,B001,S2,-0.2646463218959828,-0.1065972746266173,0.1447947357217233,27.515890155731316,82.40990218943722,5.756715088881233,4.005817995366533,1.3840868271458628,43.64387023372161,1,Minor,42.02122072103428
2020-02-09 12:00:00,B001,S4,0.0714230088671638,0.5285986822836857,0.1176882125403893,27.63658735515225,64.86178963396026,13.29467226409812,4.5580236583379765,0.9675318137279314,41.352273007660244,1,Minor,41.68021547242896
2020-02-09 13:00:00,B002,S4,0.0219571736000497,0.1887067950022734,0.1960652416944302,27.23177443567122,70.21207225649756,3.9743945198259616,3.094535297559878,1.4545199317063433,89.18727566383318,3,Severe,89.1260114470351
2020-02-09 14:00:00,B002,S1,0.0134127507323319,0.2166807469469752,0.3490827994716022,15.619048938672073,55.39635218151573,12.198553375974148,4.708640172594167,1.2568642461689838,23.967275561783193,0,No Damage,23.463419207521103
2020-02-09 15:00:00,B003,S3,-0.1858480848924105,-0.2863827428569142,0.0881508054909087,27.2191566548638,68.89751673174723,7.759924814418559,3.270445710558801,0.6934696184508335,54.77799298726641,2,Moderate,56.67654579232944
